id,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,amount,class,event_timestamp
246847,1.8808577955878572,-0.3833148858610176,-0.2260124999832476,-0.5738531047998569,0.5562974774956387,-0.6875263555646604,0.8598794914058329,-0.3046428669851073,0.5432203194749128,0.6039581922168246,-1.065876772908408,0.9097056957944496,0.1042321536366642,1.2622772953458303,-0.1325672498412685,1667.46,0,2023-10-02
145725,1.8154069505139936,-0.3587275511707545,-0.2760141815594028,-0.4774057241656812,0.7006335618699621,-0.3179904108334021,0.7343988709378882,-0.2570452030465308,0.4756576078284791,0.4874107363910524,-1.015738300220503,0.4756077613048165,-0.0338672723643094,0.4813122314926889,0.5004712331021045,11467.41,0,2023-10-02
550998,-0.73050548492013,0.7565168894936651,-0.518029077534099,1.0587872776273797,-0.8115110513193963,-0.1579264441039172,-0.9153106894565152,0.5525975366711564,-1.462228694431625,-0.9680520541061028,0.7315054524480091,-1.1575313727799392,1.7848298103130198,-1.031022070708477,1.062070487311914,11620.33,1,2023-10-02
36441,1.0941854281174297,-0.9506169196248728,0.7405165592765092,-1.507546526928753,-0.2029938963601091,0.5169510641248276,0.0813848945681491,-0.1163005733770151,-0.4122665753767847,1.4380823424906872,-0.0741314827402509,0.3110622824141927,-0.1920981105321977,0.6957388058024426,0.4426695110886808,12350.03,0,2023-10-02
186934,1.4939799559778923,-0.7398860970289434,0.112595429823983,-0.6318081516524654,0.2094979679595005,0.6592296218130915,0.3417744956528699,-0.1291916633079374,1.2306409927908128,0.5269623718931488,-0.4594838796587644,1.754253056233563,0.3570623930112823,0.726983753179231,-0.707921730907277,11479.72,0,2023-10-02
448495,-1.1496524188668351,1.161090994298459,-1.1876976244381134,1.6460802165411526,-1.3321613755618973,-1.3517150773207325,-1.4305226324272078,0.9846920908651704,-1.9751642483156504,-1.7910346406623312,1.7056066215114278,-1.804350098995251,0.3205384208262539,-1.7287476436984024,-0.1542583468588293,1495.27,1,2023-10-02
439275,-0.2162113612671434,-0.7141841358026624,-0.4723338843714018,0.563916776208077,-0.1049005676221737,0.5033202810709864,0.4232067418349245,-0.0200372080503776,-0.2396640906495072,-0.3043029981346477,0.304423918355542,-0.3252312029636072,0.0155588731189602,-0.6135814166583226,-0.0092388504473573,651.58,1,2023-10-02
547659,1.0612899451880071,-0.302546914167402,0.5666454412976092,-0.2417764919279045,0.3164344661304277,0.2625065733995376,0.4955417264494395,-0.1975055971636056,0.4325968583297078,0.5860062904354043,-1.2593054802544568,1.1541993597034252,1.6515530669260057,0.6987239754137904,1.0466654001889812,4281.51,1,2023-10-02
310239,-1.1880314253223092,0.8055472304970562,-1.0995470193017265,1.262858382193093,-1.4668229337548135,-0.106854017620843,-0.984651990923571,0.8491126211946706,-1.7688810504467207,-1.4804866427258352,1.414874525030775,-1.4430622798312187,0.4510370538944422,-1.3900673101185412,0.1705024300635192,23784.75,1,2023-10-02
316996,-0.5282124628412195,-0.4263312076961335,0.952280308413756,-0.5830691890311746,0.4549896673118458,-0.4142953999393514,0.5948254494638863,-0.196702365284217,0.9714613757232968,0.8997342565602489,-0.6496239847570001,0.738405855013828,0.5817642678320638,0.3283354029382359,1.3252842223831451,339.1,1,2023-10-02
355679,-1.1688639275022663,0.4715502732181851,-1.1283924980758129,0.993399402398076,-0.7462411438203221,-1.2176261043633247,-1.0080355935473313,0.6257770359572687,-1.3408251731198788,-1.258608919420032,1.414893711952678,-1.2281450714759985,-0.1084647261766381,-1.4064929920559934,-0.3158656975435343,23892.9,1,2023-10-02
82369,-0.2279951685037564,0.0421984241790803,0.7155705786775005,-0.2337265896083319,0.0892961593396911,-0.0909241715417733,0.456947491683377,0.0083067836050153,0.050427150401692,0.4545034922230045,-1.1582545559029676,0.8409866248154821,0.443565403364877,1.2946995163687605,1.090624499302911,23913.27,0,2023-10-02
330559,-0.1456192069642695,0.4398561941986664,-0.7241374831881576,0.449469811460127,-0.0692016353897273,-1.1433336576904796,-0.1151437807626444,0.0055224888338853,-0.8108590067759309,-0.8431655126884551,0.7554758500876096,-0.8436439667890352,0.5490553754470118,-1.103346141175184,2.3724222226048357,17526.65,1,2023-10-02
315674,-2.4290497263392905,2.948674969811089,-2.3379991597614613,1.2517610351825603,-2.9588652786337395,-2.6861297208993085,-2.268723263162398,4.932922619818669,-1.1122406349840537,-1.236400505123855,1.0617073584654622,-0.98921218887673,0.9982099398804882,-0.8352460314926237,-0.1196293337083577,20803.76,1,2023-10-02
542250,-2.493970285190221,3.1139239198830087,-2.3963473617131537,1.2526242407194383,-3.08345937461906,-2.691883377297911,-2.3247384143624226,5.2626819666268965,-1.1013487133691977,-1.2148914086533409,0.9901725968231068,-0.9402224415266086,1.1639624111758666,-0.7522832070560018,-0.1633320880128804,21439.61,1,2023-10-02
33987,0.9053231412098688,-0.6406669674108867,1.3193386095730435,-0.2675172745492353,-0.1152162934361975,0.8240788194935068,0.1470892967233917,-0.0694538192738841,1.4357683121420377,0.495705402045241,-0.5247711844225867,1.7053560367851393,-0.1809074591553842,0.3831875101070578,-1.803442642516328,21501.39,0,2023-10-02
61052,-0.0338743950580155,-0.4744464809524569,2.7351980706372827,-0.3181670988179575,-0.0229345541993301,1.0275669149016062,0.2368146220625517,-0.0245142861625029,1.1140911561235547,0.3660998552455156,-0.6813307250111235,1.4367139194986485,-0.2294451599752668,0.2872879681872169,-1.9736224506564648,4292.98,0,2023-10-02
144556,1.040673978446714,-0.3238074382393986,0.6335558781108588,-0.3331003550316338,0.1231079492927014,-0.1733101631366516,0.4657495255464344,-0.199401157640448,0.5035686689394737,0.483752151023827,-0.6376965542797022,0.8278733317042974,0.4315568638681218,0.5485119979921417,1.2798724200387726,4530.27,0,2023-10-02
361899,0.3569018942874483,-0.1340455605428892,-0.0138093061821725,0.106257899316696,-0.3119237023225299,-0.192486486967741,-0.2544218329869441,-0.0010285562224509,0.0987547375208041,-0.374629018811012,0.4017386781447887,-0.5640726094056878,-0.670550292469347,-0.5987539543577244,2.0225312406919658,22937.84,1,2023-10-02
434618,-0.7928557243461792,0.432062753158754,-0.7329549882439841,1.3246900667794446,-0.6889093262558309,-0.207037112105507,-1.0376685118333842,0.5607897188452389,-0.7757071615043301,-0.7458609918793943,1.163555785021941,-1.2826647209932245,2.7402230893000263,-0.8346772775461565,-1.6504729609601485,3582.4,1,2023-10-02
556189,-1.3078877945826322,0.3947219936614984,-0.96025426485194,1.368095878508599,-1.0170196283723252,0.235961466751098,-1.2934802536463106,0.2955661507182324,-1.3707447389277898,-1.1645114665762426,1.0608816601513578,-1.18679301036046,-1.0979511714768069,-1.0471344238280416,-0.3898957833202813,11066.49,1,2023-10-02
485502,0.1270915818858536,-0.3241704442309205,1.806204608187954,-1.2725919132390917,0.0305203720767693,0.075579362674675,0.4563178010444204,-0.1535901007085857,1.226798202358646,0.1107019701745176,-0.8343691951317592,1.3935493954798694,0.9454378488874722,0.457660662526299,1.0611142298299685,22380.31,1,2023-10-02
513325,0.8333975159143193,0.373019747358588,-0.734425382484489,1.1294094061092748,0.486270917212269,-0.8826109789367692,0.0008095547696322,-0.0877067864453663,-0.7744266184430341,-0.460322623410049,0.5060719020545209,-0.8555461845301234,-1.2693359778298567,-1.171613309853672,-0.7204903436123903,18651.12,1,2023-10-02
244909,0.1656157982842015,-0.098826764685331,1.877079060024769,0.7729126590286054,0.4272913126955754,1.2202147382150064,0.4615776811570449,-0.1125485097658189,-0.1018163520366202,1.6020786394571287,-1.692303421732923,0.135824101057064,0.0572471452010786,0.5201112606934728,0.926821857219185,20603.5,0,2023-10-02
307023,-0.0763356277848224,-0.3376779344523858,0.144402155281599,-0.159103707746231,0.1322509613482571,0.4331784520162922,0.2348885272075736,-0.1204512636721901,0.7303200436402443,0.0752099288046624,-0.6121024162008987,-0.0867681865930006,-0.3916707413441551,-0.286731418036501,0.4644078944430065,15721.6,1,2023-10-02
77730,0.9432458083582425,-0.4004482467724016,0.6478061394788791,-0.1364033874560691,0.1486513682158866,0.2247491504369638,0.4329376091168178,-0.1511836614778109,0.6026857583416991,0.6186976215560406,-0.8857636992536203,0.3806093031187464,-1.2168687132965743,1.0972640802838007,1.6189837832450442,10740.15,0,2023-10-02
97991,-0.547214348892616,-1.871332092120976,2.006931880028549,-0.2035220615041098,0.0549637584545163,0.8308883065616486,0.3204283919043729,-0.0120538341959529,0.1633919474158048,0.5870226736750594,-0.5565085458025747,0.6787672895087107,-1.5195682364543686,0.5462253085586954,-1.7661255127517472,278.97,0,2023-10-02
308231,-0.4950286165327765,0.882089462330836,-1.2723228694851552,1.3203826098781133,-1.0650377324161218,-0.9118370633716938,-1.4594440187449411,0.7760462397971382,-0.980393933350491,-1.7029029658477564,2.271379554472978,-1.8242962289602245,0.7590505925104549,-1.6984302930544115,0.9804654405963242,23653.98,1,2023-10-02
427371,-0.5918762147734111,0.8134081751456756,-1.1693549179992022,0.807589060016432,-0.7324897938781878,-0.7019393549954148,-0.4065982793277624,0.2286652543008416,-0.6881361769215195,-1.1399040799632645,1.5913473794167718,-1.3713931246204063,2.191469235773952,-1.1693230082390078,-1.5984833485060364,2265.45,1,2023-10-02
380033,-1.697049738186563,1.454933996537038,-1.8386886752226332,2.1222269924876573,-2.050647635140731,-1.9438358285742985,-1.9231547532546551,2.308282650582436,-1.6548469578232263,-1.9223537608914043,1.4516148162970963,-1.8160335173252613,0.7483311333279361,-1.4379572040048396,-2.2943328224138706,21785.45,1,2023-10-02
327292,-0.7597306160772697,0.3376669148591736,-0.6847406979373535,0.5407490014649465,-0.0193656210006244,-0.6847958416298153,-0.3808734503729323,-0.3444121080798029,-0.1459772715421651,-0.5053266803035168,0.9396478524985892,-0.9946716122725274,0.0045368395005911,-1.2634400369889596,3.0722886047986444,10182.91,1,2023-10-02
352140,-0.0668690857117316,-0.0481365433760184,0.0536949011290558,0.2717604571053516,-0.0994679218688715,0.4777674438501107,-0.1897766421381828,0.0324443030000776,-0.0536213999695268,-0.420072966303308,0.7061288382026587,-0.4197512941505141,-0.0580050367229383,-0.7118447920511825,-0.4608087269558508,10068.92,1,2023-10-02
333343,-0.7881591129807466,1.0498403595041192,-1.1398158191968997,1.6285213274528991,-0.917304688749856,-1.7480003013498948,-1.1780767751531869,0.469061286247469,-1.6702658225864782,-1.7636073752456407,1.8802257710996435,-1.9894628359208733,-0.7617708247066297,-1.7784541419657598,-2.0959396899189837,442.05,1,2023-10-02
30263,-0.0783253679744128,-0.2463403357301503,1.9421357009717963,-0.5279589378093421,0.235093000634768,0.1152214747181502,1.0252970762892613,-0.2879587544552859,0.5582093684087303,0.5898559959257401,-0.6995471693876976,1.1299318893967938,0.9885102455980308,0.335460638647839,-0.5469155912190024,21416.02,0,2023-10-02
283265,1.8124468288864428,-0.3882343786040365,-0.0653847506955096,-0.4396234299402587,0.424974923424082,-0.0656876601436745,0.5014437103971419,-0.2068692207197628,0.8044460378363644,0.4483056877383647,-0.9644745077046823,0.7605011080911717,0.2365033142852016,0.3293916208124627,0.172438337837266,22696.6,0,2023-10-02
285757,-0.8854110121573746,-0.0302476077982917,-0.6721122660592533,0.4919639543747808,-0.5927138804516637,-0.8304897839971662,-0.8694994250128801,0.4467871008633791,-0.9407292257151272,-1.2979778612595654,1.2251975743880748,-1.1806967442306746,-0.0330099219342699,-1.3027558641166803,-1.7614386479560842,23850.78,1,2023-10-02
503478,0.3824157579511019,0.0265722864312598,-0.1451319287407205,0.305566991749531,-0.134494331379762,-0.4431458798841534,-0.1168269300971446,-0.0543316951853483,-0.2991014693556519,-0.3366986970064616,0.4995716604004413,-0.4999263437039959,-0.0833043428366846,-0.5900701017358553,1.1630419984045108,16341.57,1,2023-10-02
22797,1.0432360450458722,-0.6256329551083362,0.326074024725471,-0.5160445734807214,0.1838734045987026,0.5618192103728581,0.3711972059980095,-0.1553883000527252,-0.0351150511436785,1.0554137207259142,-0.821113209046791,0.5871924504846088,-0.3792018229284662,0.9368444704676238,-0.7156938501417244,16811.41,0,2023-10-02
444296,0.1608551301150848,-0.5067241647281067,0.0792845126817463,-0.1297626910634452,-0.0156348321125337,0.574817037617466,1.53840641263562,-0.2626245587370752,0.691087782011262,0.1857060406706723,-0.6781426735765016,0.0769927295993979,0.7703036130580871,0.5381296181663033,-0.1422388309144393,2417.05,1,2023-10-02
463878,-2.459141149335575,3.326970220195924,-2.4762508737381093,1.7858636066810814,-2.828982230097828,-0.2760479533827857,-3.424997661681292,-2.20701973229053,-2.787200935074229,-2.926960642761925,0.9936592720641512,-1.4244000357724176,-0.6449548873865232,-0.4358143008777628,-2.259985593112109,12292.73,1,2023-10-02
413660,-0.5048080082505512,1.059368024624839,-0.9302192909090304,1.2142189911584884,0.3618965096296584,-1.549369323274924,-0.2481498451421089,0.2031393535658151,-1.1377086309003137,-1.0808077458447185,1.6265535770448063,-1.3754965983940113,-0.0742588726236109,-1.409140763010106,-1.7581625612091374,13073.11,1,2023-10-02
298111,-2.548460652347205,3.202784582197465,-2.4410730636536937,1.2676577338559143,-3.153905254552617,-2.8185894404668974,-2.3927535740824237,5.516889534219123,-1.0774866735382702,-1.1901535783556914,0.9356553010431512,-0.8946334140374352,1.3009691364271363,-0.681467444935077,-0.1731075604004794,6318.42,1,2023-10-02
477727,-1.999286049813923,2.5733360833815486,-1.8975063627840136,2.2338019271090217,-2.311277785765089,0.2437725944873502,-2.758130235161423,-1.154664085214183,-2.559458662624285,-2.301088374852469,1.2957358992163055,-1.6947736644076756,-0.2067110037882761,-0.9465296549608484,-1.1713411719223468,12612.63,1,2023-10-02
522944,-0.4429545951501151,-0.5014238418422025,-0.204937545912986,0.2233979879976225,-0.6371437174956894,0.4892993290453141,0.6857738344679493,-0.0507048205457576,-0.5048570129591821,-0.3241940772666259,0.1306278737426428,-0.4454265886097025,0.2008412998129858,-0.1033077562279489,1.8653332972093668,14671.86,1,2023-10-02
514444,-0.2471509849434938,0.4738748820969536,-0.5592018330503785,0.3498878872107375,-0.1309688141897108,-0.604074289200181,-0.380783755517711,0.1935311753378924,-0.1614251548978909,-0.8754460910486846,1.2251851148616304,-1.1015059069481716,1.3777093099905626,-0.8851686002538381,-0.7562128268298305,1956.69,1,2023-10-02
332071,-0.8911457401290118,-0.221752460736002,-0.7144674569336502,-0.0412067630972014,0.1114297558066878,0.1654453430565542,-0.4860883272976282,-0.2834154817144516,-0.8026481510440531,-0.7450704764727349,0.1861217060907662,-0.7205172590346418,-0.9237267370944716,-0.2997064179464155,0.2396183565233509,4431.87,1,2023-10-02
516164,0.2376271779262789,0.0156216889515311,-0.3883283251268745,0.3848512061827012,-0.0688986137848422,-0.012968714896983,-0.1897827170498476,0.0526515276361143,0.0267289066398193,-0.5375960780502776,0.7290921840489745,-0.5012416464661739,-0.8716536799612742,-0.9158821767896184,-0.842825538705945,3429.53,1,2023-10-02
274503,-0.3070353561966001,-0.2615657116801381,-0.2226019167305787,-1.3254528012156577,0.9142908393153636,-0.6577179283893271,1.028321267633849,-0.2297882662906146,0.9180463847841596,0.9137681371530706,-1.443184289656968,0.6846871670183584,-0.004553784531159,1.0419276389762535,-0.5420511347718104,21171.57,0,2023-10-02
428450,-1.0025662941342202,-1.3075177343196882,-0.4650274172273966,0.1977301025992955,0.0200182717647703,0.2245735096109281,-0.3252240631856786,0.273852804665036,-0.2488858782875687,-0.5196479248441394,0.3376707065879276,-0.5071578873840273,-0.5932277861401227,-0.2206160693589323,0.4299922138168957,9622.69,1,2023-10-02
366611,-0.9092858681329942,0.8000794126815608,-1.0896070801450055,1.6676784585338524,-1.0581066438851858,-1.57583365792838,-1.4011099590704597,0.6454433666494855,-1.8189352546024369,-1.711344344895014,1.775360469987292,-1.8061187797181093,0.2384861208802809,-1.807413649227023,0.1236566166106411,18052.51,1,2023-10-02
230931,0.9071287605148,-1.2152873386315972,-0.1125390934583117,-0.7420237055252845,-0.0151442560425138,-0.2635775319109779,0.758934618520198,-0.2601074700870192,1.2419495112910848,0.3600733354035602,-1.0933743894740864,1.003483793998741,-0.1329922792491585,0.965297999193952,0.2143213079367249,9385.53,0,2023-10-02
343359,-0.8101885926099809,0.313942895121624,-0.5063444975554398,-0.0988047925280381,-0.4538715356905327,-0.4833247562552445,-0.5091722704405502,0.1560551304187883,1.167457070737139,-0.6291790171689741,0.8194054316513606,-0.958546116798601,0.0107546338708896,-0.5266753621767994,-0.8704105848952165,4270.34,1,2023-10-02
469942,-1.6261861503062185,1.6612460210696705,-1.8719314886117389,1.3845297822102258,-1.9064104046223005,-2.115062099314016,-2.144368585179719,0.0700636647943809,-1.580988318461029,-2.2250809669863068,1.5596878076673133,-1.7579624901096316,-0.1361547864115568,-1.245832330950907,-1.3516786372153176,13893.4,1,2023-10-02
339395,-1.8852743578382445,1.7671826406145887,-2.107346427414181,2.348964486144689,-1.6711102717271276,-1.0488299293204806,-2.10206839326747,0.0742415781819943,-1.922100541912497,-1.907363590272343,2.135506922893369,-1.7103127418448405,0.8664103494668313,-1.6629030413083437,-0.4201847381907484,12974.69,1,2023-10-02
482802,0.1319033239515285,0.7493183279954835,-0.8575502681017055,1.446486850694036,0.5009307337684259,-1.1422317408132563,-0.0790008868796845,0.039398843951328,-1.2067124656820896,-0.6811685100531654,0.9238909268234852,-1.0164899273209735,-1.4031237284159843,-1.4410832019908473,1.4030424159919188,6088.59,1,2023-10-02
293986,-0.6764500653582948,0.3553007080248538,-0.5064099261246691,-0.0058835742597669,-0.2390561134685936,-0.7284666139160764,-0.3179705788377943,-0.4765966458166425,0.5044426556781129,-0.4579625452952583,0.8955537939190161,-1.0921860893294102,-0.4602343738737436,-1.1963548889388418,0.9005140986393492,9376.23,1,2023-10-02
17837,1.2280658500553263,-0.611033955097971,0.4285588222364111,-1.2908619401196535,0.2060948711755174,0.6490625190358292,0.2462923210792755,-0.1527343414396682,-0.0672297205396785,0.961236732112378,-0.5132199202588513,0.7524938611141526,1.6480131656178552,0.5540314256044215,0.0490184576453243,12043.39,0,2023-10-02
361681,-1.738867674796456,1.371621782747828,-1.548521831866513,1.7590642544718111,-2.070893796639251,-1.182001885931263,-1.8870867197408128,2.0193111520706903,-2.42882714562605,-1.8884733257197184,1.242101327933255,-1.527116944938286,1.642849846640407,-1.2322692363073546,0.6270508564310768,20578.64,1,2023-10-02
118882,0.1426429587552773,-1.6741192545912074,0.1052153326214217,-0.5866812989221628,-0.1956726527226756,0.2091505758098876,0.7805310924354648,-0.2615542688421714,0.0079188664650811,0.702158669331841,-1.4762576354539092,0.6409627419026178,0.8861842279567538,0.7523036452739179,0.0154995709539761,18736.61,0,2023-10-02
86166,-0.2663435218222788,-0.2024273928207269,1.053779624571488,-0.2541374657379473,0.0230896565283118,0.987654077736092,1.2381100670867524,-0.127974528036226,-0.1842526473702515,0.4602585935617146,0.0643069119145295,1.3797757285903756,0.7493098445247193,1.0591834916858602,0.965272556755662,11412.29,0,2023-10-02
148703,1.807548161604,-0.4346638883675117,0.1276847159490036,-0.3645632170397189,0.2237085955746122,-0.2207198957931377,0.4545207196855421,-0.2381177142675235,1.9315621844553597,0.4841595503688216,-0.5596926440056881,-0.2522131887072512,1.3815137466731593,2.159540733527224,-0.7120588508642695,2133.46,0,2023-10-02
231155,0.0622247364302211,-0.1252830940883138,0.4390256979534541,-0.8941842545358553,0.2753539399035196,-0.2797871523649942,0.6476505229301811,-0.090429069792824,0.4442626787353785,0.3684640480867643,-1.5378330357627117,0.5372112533536277,-0.6886433091888122,1.0806367276282194,-0.4174335372243503,5732.26,0,2023-10-02
447168,-2.000053076814138,2.5603420187021344,-1.921082662110102,2.1856059284079064,-2.3351948213338893,0.1652660253707999,-2.771668886843562,-1.07759901331357,-2.4594772378851864,-2.336058542873758,1.2825798348728954,-1.6982090969812575,-0.1609422186914504,-1.0104898860706395,-1.165476298187413,1869.26,1,2023-10-02
323585,0.5776436835778639,0.4437845448981264,-0.7852397492032467,1.1780201500491634,0.3198674700858447,-0.5403550726485454,-0.2405814056185721,-0.0004018656885796,-1.0140333633646947,-0.6554944214273237,1.057447770955498,-0.8520444371370056,0.4381667143583961,-1.3576935606865717,-1.2481569116500235,7052.48,1,2023-10-02
262917,0.3081746417406896,-0.2055448527588066,0.4575671147268635,-0.8424015349943375,0.5137524188507747,-0.2443103180411613,0.9147856466593732,-0.2461839412525386,0.7434360439596844,0.5891602476858456,-1.5813129746402057,0.1196735458888646,-1.6074563523816798,1.0363663942784542,0.756917614810472,11717.95,0,2023-10-02
527896,-1.2520444403379871,0.3606862235143292,-1.023536230217023,1.3214079162200494,-0.8206635942395862,-0.3498663220969535,-1.5938472653177662,-0.4669500615376193,-0.7896423223584677,-1.1976488264498952,1.276172416503114,-1.2408904791835371,0.0991701952052185,-1.0123825664945014,0.4456139183901393,7898.26,1,2023-10-02
49528,-0.2360614284837158,-0.0529258505568121,0.9107224795127008,-0.9566494597665592,0.0896439492615081,0.2674183644870071,0.4030216508787046,0.0623540456809441,0.2196438388213951,0.2165392705648358,-0.4667677406585469,1.6107357230700248,0.0305208069031429,1.057675923925095,-1.5039192998463808,12448.68,0,2023-10-02
429229,-0.3466758773527824,0.5516960764468196,-0.2871441307082462,0.9593521398872336,-0.0404958725788861,0.454267980685241,-0.4526094553741079,-0.7892856700884718,-0.4766886093141127,-0.3271705994548039,0.327611711352113,-0.9639446947375392,2.316028566454099,-0.1623651041684582,-0.7577168391480068,12581.8,1,2023-10-02
216395,-0.3138132022363639,-0.498345230523989,0.1309880406783165,-0.7017684305064342,0.8762025324773858,-0.3861015998472707,0.6104158245119267,-0.1382359744198204,0.5202500117064531,0.5101855755416824,-1.893899595567977,0.7082901926425585,0.8096341921502697,1.0064731839996934,0.5780590325578209,8187.08,0,2023-10-02
503590,0.8488923328083314,-0.2954182802142411,0.0229943475811135,0.4982500233527432,0.9922247685480176,0.5055000355536353,0.4980087535900642,-0.1691462295304801,-0.1759674659541212,1.2195272896640112,-0.9365046913892504,0.45763784053049,0.5533811911965077,0.3028879130391637,-0.8307425460064123,4495.01,1,2023-10-02
484282,-0.3942571200822644,-1.784890347232191,-0.8644038830240739,0.535395867713845,-0.2589931577517349,-0.358538470073554,0.3134391038908336,-0.1610370724617606,0.0434660709505969,-0.6213646969958059,0.641165714620836,-0.6183401106827304,-1.999534577852969,-0.8136028168527226,-0.6681776609532932,11087.9,1,2023-10-02
126192,0.9589235094297216,-0.6404251033554994,0.9925158820406978,-1.099081363309912,-0.1051851216928836,0.4408736083197088,0.1805064445774728,-0.0761419374099431,1.818529347645476,0.2671395996054018,-0.0023759498773204,1.263002938194662,-1.4867761728806357,0.9105199022997272,1.139837846277301,21677.05,0,2023-10-02
541804,-0.2792895698036067,0.5933348025110924,-0.8084863142947558,0.9666464196795388,-0.0338307152487988,-0.5651736667756354,-0.3404767786395922,0.2192097938627556,-0.9174520099126464,-0.6268212928932958,0.5629113952389416,-0.9276527852247622,-0.9899455947863458,-0.99300209499419,0.4247495460803083,7094.95,1,2023-10-02
35845,-0.2142812105643722,-0.222051417592511,2.4025262760826904,-0.0995108559097586,-0.0758474261911377,0.8815378959790515,0.1508907442787525,0.035821741432791,0.8163063516994085,0.4090585495232772,-1.2946684786073708,0.8804436318109317,0.2444227144481505,0.5054327581657977,0.8691702145513457,8413.05,0,2023-10-02
399810,-2.459141149335575,3.326970220195924,-2.4762508737381093,1.7858636066810814,-2.828982230097828,-0.2760479533827857,-3.424997661681292,-2.20701973229053,-2.787200935074229,-2.926960642761925,0.9936592720641512,-1.4244000357724176,-0.6449548873865232,-0.4358143008777628,-2.259985593112109,19554.8,1,2023-10-02
161185,0.2767044091449584,-0.0375256749186198,0.8270047564838414,0.6985485293624294,0.9511894388162518,1.1467854472845185,0.8632381983062459,-0.1848257439926325,-0.680200919639058,1.6849131382473397,-0.3186548514490327,0.6781266913601925,1.3258382651479277,0.8636879312351726,0.1914362765367045,5035.17,0,2023-10-02
402375,-1.065575815836581,1.3990093069338314,-1.4716202859252008,1.6039757282328768,-1.48320466096781,-2.1708054904755563,-1.6265869498961951,1.1623686664072816,-1.2808910327544991,-1.8918342949236615,1.927060712241229,-1.9268609744064185,0.1476338671811562,-1.6951061405987051,1.119544518801201,15785.55,1,2023-10-02
352489,-0.505654860710412,0.3628201689631622,-0.215869273370511,0.452029664429538,-0.4201873474562033,0.3336553059729524,-0.055183391621239,-0.2183331625350298,0.301698551594135,-0.0822999855688836,0.2184288056629282,-0.8694904385185547,-0.1495690288334149,-0.6444818570370041,1.0144529818940822,20265.31,1,2023-10-02
97918,0.0326410877239094,-0.0943839114944782,0.9510044452405324,-0.6896097888640128,0.8142831680655537,0.3563058887741303,0.928545190201946,-0.2282621671671545,0.3663898812913158,0.4323504268263435,0.1051597190996782,0.5465453132928103,-0.7673276965307831,0.1537197975911489,-0.0138452960993759,10964.27,0,2023-10-02
497628,-0.6011004073487287,-2.351762121404426,0.3439482606578383,0.9462823277726148,4.212066307248599,-1.7149972892558474,-0.3000706445176596,-0.0873090134804227,-0.1475833324848882,1.9234610578085205,-1.6372263277299328,0.4155125516941494,0.2674330633345217,1.1253997594891794,0.3033576819126145,7913.53,1,2023-10-02
343139,-0.374000137008912,0.5289501863285297,-0.5343294740167234,0.3361692201979022,-0.3620390006138295,-1.1357073524161432,-0.4602418735594082,0.230083693211878,-0.0940886080096751,-0.978272995259339,1.241314434934027,-1.2143335679563405,0.412158998554583,-0.9280162920386692,-0.1721471201810268,19254.27,1,2023-10-02
26594,1.0012819463106333,-0.4585376390315371,1.0404737771382433,-0.1643042981861159,0.0549511620356651,0.6312860422296577,0.2578837027628928,-0.1221772016414429,1.1286225103812604,0.5145409444931269,-1.824009554717035,0.8307806153459351,0.4423877669324531,0.4906209392146614,0.2038931903481948,2503.31,0,2023-10-02
214546,1.4503013625073522,-0.8943809443965116,0.5711325581587237,-0.6367003104906797,-0.2382493358481474,0.2318520532162821,0.1386095493801617,-0.1441675703454265,1.7135663778414127,0.5256351030747464,-1.2198889000998774,0.8802260806074761,0.4729059384856147,0.4649592933168075,1.153618999007854,3905.0,0,2023-10-02
34046,-0.1753442761662636,-0.5628014038779411,1.0008738725243018,-2.4678735333523028,0.1292436812790889,-0.1002653401509226,0.8535279807533287,-0.1880191592499327,1.677168659718932,-0.0917041293686011,-0.8268968332886872,0.933493833371272,-0.8310061292092801,0.8127246674476651,1.2217769579270947,5876.91,0,2023-10-02
365898,0.5123438504261341,-0.2165005658335726,-0.1476478447728024,0.0682933248367582,-0.4383895501035379,-0.084524694375627,-0.3398026762854302,0.0654318680197543,0.4643733190886615,-0.3315611703094064,0.4878340265702574,-0.4709093157014998,-1.0484934928049452,-0.4635243980426644,1.7422036580540516,10291.44,1,2023-10-02
521568,-0.6431432955827552,0.6684890339039359,-0.5926923543076086,1.035005917188469,-0.578268453752911,0.2721227495753591,-0.6136340551147316,-0.0696809156017369,-0.9342286455091444,-0.6763903582803911,0.8635308144390862,-1.0919076477359289,-0.6671165402751857,-1.0826900397666948,0.9109973742380204,17670.1,1,2023-10-02
246275,1.57387523379065,-0.786188789945948,0.0012612213847797,-0.947066457715819,0.9527594373159002,2.470996923726462,0.040385807064212,0.1171822054060359,1.5084816404700796,0.5233860806770142,-0.6775640159176698,1.0067663368089648,0.1492310864659944,0.6731016994896859,1.62278621947214,7905.99,0,2023-10-02
251832,1.4711361048591858,-0.7636253766686315,0.4686546513857941,-0.3261524905138826,-0.1326841300076524,0.2535057124151558,0.2076547527155564,-0.1373780622740611,1.5323226946689656,0.5926851645202698,-1.3450501848413592,0.5767233509052436,-0.5790437890890104,0.6548727192264997,1.009021188116422,6237.9,0,2023-10-02
